smiles,IC50
CCOP(=S)(OCC)SCc1ccccn1,16860.0
Cc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1C,11200.0
COc1cc(OC)c2c(=O)cc(C(=O)NCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc2c1.Cl,0.325
COc1cc(C2C3=C(CCCC3=O)NC3=C2C(=O)CCC3)ccc1OS(=O)(=O)c1ccc(C)cc1,959.0
CC(C)(C)c1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,46300.0
COc1ccc(C2CS(=O)(=O)Oc3c2c(C)nn3-c2ccccc2)cc1,9350.0
COc1cc2c(cc1O)C(=O)/C(=C\c1ccncc1)C2,246800.0
COc1cc2c(cc1OCCCN1CCCCC1)C(=O)CC2,32950.0
O=C(CNCCNc1c2c(nc3ccccc13)CCCCC2)Nc1ccc2c(c1)C(=O)c1cccc3ccnc-2c13,211.0
CN(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2OC(=O)N(C)C)c1,4500.0
COc1cc2c(Nc3ccccc3Cl)c([N+](=O)[O-])cnc2cc1OCCCN(C)Cc1ccccc1,2650.0
CN(CCCCCCCOc1cc(O)c2c(=O)c3ccccc3oc2c1)Cc1cccc(O)c1,500.0
Cc1ccccc1NC(=O)Oc1ccc2c(c1)CN1CCCC1N2C,4073.8
CN1c2ccccc2CN2CCCc3ccccc3C21,23700.0
CCN(C)C(=O)Oc1ccc2c(c1)CN1CCc3ccccc3C1N2C,450.0
COc1cc2c(cc1OC)C(Cc1ccc(O)cc1)NCC2,39700.0
CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,1600.0
COc1cccc(NC(=O)Oc2ccc3nc4n(c(=O)c3c2)CCCN4CCCN2CCCCC2)c1,25703.96
COc1cc(/C=C/C(=O)NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCCCCO[N+](=O)[O-],1.9
COc1cc(/C=C/C(=O)NCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCCCCO[N+](=O)[O-],19.3
COc1cc(/C=C/C(=O)NCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCO[N+](=O)[O-],10.5
CCCCCCCNC(=O)Oc1ccc2c(c1)CN1CCCc3ccccc3C1N2C,46.77
CCCCCCCNC(=O)Oc1ccc2c(c1)CN1CCc3c([nH]c4ccccc34)C1N2C,77.0
CN1c2ccc(OCc3ccccc3)cc2C(=O)N2CCc3c([nH]c4ccccc34)C21,880.0
CCNC(=O)Oc1ccc2c(c1)C(=O)N1CCc3c([nH]c4ccccc34)C1N2C,10000.0
CCCCNC(=O)Oc1ccc2c(c1)C(=O)N1CCc3c([nH]c4ccccc34)C1N2C,10000.0
O=C1C(=Cc2ccc(N3CCN(c4ccccn4)CC3)cc2)C(=O)c2ccccc21,880.0
O=C1C(=Cc2ccc(N3CCN(c4ccc(F)cc4)CC3)cc2)C(=O)c2ccccc21,5134.0
C#CCN(Cc1ccc(O)c2ncccc12)C(C#N)C1CCN(Cc2ccccc2)CC1,13500.0
CN(C)c1ccc(-c2cc(=O)c3ccc(OCC(=O)NCCCCN4CCCC4)cc3o2)cc1,11587.5
CN1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,23800.0
Cc1cc(=O)oc2cc(OCCCC(=O)N3CCN(c4ccccc4)CC3)ccc12,68000.0
CC(SC[C@@H]1CCCN2CCCC[C@H]12)C(=O)N1c2ccccc2Sc2ccccc21,470.0
CC(C)[C@@H](Cn1cc(COP(C)(=O)OC(C(F)(F)F)C(F)(F)F)nn1)NC(=O)CN(Cc1ccccc1)C(=O)C(F)(F)F,1100000.0
C1=Cc2ccccc2C(=C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc21,2000.0
CCN(CC)C(C)C(=O)N1c2ccccc2Sc2ccccc21.Cl,840.0
Nc1c2c(nc3oc(-c4ccccc4)cc13)CCCCC2,6000.0
Nc1c2c(nc3ccccc13)CCCC2,47.0
CN(C)c1ccc(-c2cc(=O)c3ccc(OCCCCCCCCN4CCCCC4)cc3o2)cc1,8720.0
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,1500.0
CCN(CC)CCCNc1ccc2c(c1)-c1nccc3cccc(c13)C2=O,2810.0
O=C1c2ccc(NCCO)cc2-c2nccc3cccc1c23,100000.0
Cc1cccc(Nc2ccccc2C(=O)NCCSCc2ccc(CN(C)C)o2)c1C,50000.0
CN(C)Cc1ccc(CSCCN2C(=O)c3ccccc3C2=O)o1,14460.0
COc1ccc2occ(C(=O)NC3CCN(Cc4ccccc4)CC3)c(=O)c2c1,24360.0
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2ccccc2o1,1540.0
COc1cc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)ccc1OC(=O)N(c1ccccc1)c1ccccc1,100000.0
CN(C)CCCN(C)c1cc2nc(-c3ccccc3)nn3c4ccccc4c(c1=O)c23,4000.0
COc1ccccc1OCCNC(=O)c1cc2c(ccc3c(C)cc(=O)oc32)oc1=N,24800.0
Cc1c(C)c2ccc(OCCCCCN(C)Cc3ccc(C#N)cc3)cc2oc1=O.Cl,4300.0
COc1cccc(C[n+]2ccc(/C=C3\OCc4c(ccc(OC)c4OC)C3=O)cc2)c1.[Br-],3060.0
COc1ccc2c(c1OC)CO/C(=C\c1cc[n+](Cc3ccccc3[N+](=O)[O-])cc1)C2=O.[Br-],20920.0
Oc1ccccc1CNCCCCCCNc1c2c(nc3ccccc13)CCCC2,9.65
Cc1cc(=O)oc2cc(OCCCN3CCN(CC(=O)Nc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,628.0
COc1cc2c(cc1OC)C(=O)C(C(=O)Nc1ccccc1)C2,3150.0
O=[N+]([O-])c1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2Cc1ccc2ccccc2c1,10000.0
c1ccc2c(COc3nn(CCN4CCCCC4)c4ccccc34)cccc2c1,910.0
C=CC(=O)N1C/C(=C\c2cccc([N+](=O)[O-])c2)C(=O)[C@@]2(C1)[C@H](c1cccc([N+](=O)[O-])c1)CN(C)[C@]21C(=O)Nc2ccccc21,7740.0
Nc1c2c(nc3ccccc13)CCCC2,15.22
CCN(CC)Cc1ccccc1CNC(=O)c1cccc(NS(=O)(=O)c2cccs2)c1,349.6
CC(C(=O)NCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCO[N+](=O)[O-])cc2)c(F)c1,10.0
COc1ccccc1-c1ccc(=O)n(COC(=O)Nc2ccc(C)cc2)n1,34500.0
S=C1NC2=C(CN(CCN3CCOCC3)C/C2=C\c2ccc(Cl)cc2Cl)C(c2ccc(Cl)cc2Cl)N1,5870.0
O=[N+]([O-])c1ccc(C2NC(=S)NC3=C2CN(CCN2CCOCC2)C/C3=C\c2cccc([N+](=O)[O-])c2)cc1,5160.0
Fc1ccccc1/C=C1\CN(CCN2CCOCC2)CC2=C1NC(=S)NC2c1ccccc1F,2970.0
CC(C)(C)OC(=O)N1Cc2[nH]c3ccccc3c2C[C@H]1C(=O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.5
O=C1/C(=C/C2CCN(Cc3ccccc3)CC2)Cc2cc3c(cc21)OCO3,15130.0
CN(C)CCOc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,100000.0
Oc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,8520.0
Oc1ccc(-c2cc3cccc(Br)c3o2)cc1,82500.0
Oc1ccc(-c2cc3cc(Br)ccc3o2)cc1,100000.0
COc1ccc(C2c3c(nc4c(c3N)CCCC4)Oc3c2c(=O)oc2ccccc32)cc1,840.0
Nc1c2c(nc3c1C(c1ccc(Cl)cc1)c1c(c4ccccc4oc1=O)O3)CCCC2,30000.0
Nc1c2c(nc3c1C(c1ccccc1Cl)c1c(c4ccccc4oc1=O)O3)CCCC2,4900.0
CN(C)Cc1cc(=O)oc2cc(OCc3ccc(CO)cc3)ccc12,11000.0
CCOc1ccccc1C(=O)Nc1c(Cl)cccc1Cl,6000.0
COc1cc(C(=O)Nc2c(Cl)cccc2Cl)cc(OC)c1OC,20800.0
COc1ccc(CC2COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,27.4
COc1cc(/C=C2\COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc(OC)c1OC,108.8
O=C1/C(=C/c2ccc(F)cc2)COc2cc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,44.2
COc1ccc(/C=C2\COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,33.0
COc1ccc(C2=CSC3=NC4=C(CNC/C4=C\c4ccccc4Cl)C(c4ccccc4Cl)N23)cc1,12560.0
CN1c2ccc(O)cc2CN2CCCc3ccccc3C21,7300.0
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)CN2CCc4ccccc4C2N3C)cc1,131.83
CN1c2ccccc2CN2CCCC21,38904.51
COc1cccc(NC(=O)Oc2ccc3c(c2)CN2CCCC2N3C)c1,7585.78
O=C(N/N=C/c1ccc(Cl)cc1)c1ccc(CN2CCC(CO)CC2)cc1,30000.0
COc1ccc(/C=C/C(=O)Nc2cc[n+](Cc3ccc(F)cc3)cc2)cc1OC.[Br-],2.6
O=C(CN1CCCCC1)NN1c2ccccc2Sc2ccc(Cl)cc21,100000.0
O=C(CN1CCCCC1)NN1c2ccccc2Sc2cccc(Cl)c21,2200.0
CN(C)CC(=O)NN1c2ccccc2Sc2cc(Cl)ccc21,5000.0
c1ccc(C(SC[C@@H]2CCCN3CCCC[C@H]23)c2ccccc2)cc1,3300.0
O=c1ccc2cc(OCCCCSC[C@@H]3CCCN4CCCC[C@H]34)ccc2o1,4300.0
CCCCN(CCCC)CCCCCCOc1ccc(CC2NCCc3cc(OC)c(OC)cc32)cc1,3460.0
COc1cccc(NC(=O)Oc2ccc3c(c2)CN2CCc4c([nH]c5ccccc45)C2N3C)c1,10000.0
O=c1c2cc(OCCCN3CCCC3)ccc2nc2n1Cc1ccccc1-2,2398.83
O=c1c2cc(OCCCn3ccnc3)ccc2nc2n1CCc1ccccc1-2,8689.6
CCc1nc(C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc2c1[nH]c1ccccc12,96.9
C=CC(=O)N1C/C(=C\c2ccccc2F)C(=O)C2(C1)C(c1ccccc1F)C(c1ccccc1)NC21C(=O)Nc2ccccc21,11760.0
CCN(CC)CCCCCCOc1ccc(CC2NCCc3cc(OC)c(OC)cc32)cc1,4950.0
CCN(CC)CCCCCCCOc1ccc(CC2NCCc3cc(OC)c(OC)cc32)cc1,9130.0
Nc1c2c(nc3ccccc13)CCCC2,9.8
COc1cc(CNCCN2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,75.1
CC(C)N(CCOc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1)C(C)C,7440.0
CN(C)CCOc1ccc(-c2nc3ccccc3[nH]2)cc1,5870.0
Nc1c2c(nc3ccccc13)CCCC2,20.19
COc1cc(/N=C/c2ccccc2[N+](=O)[O-])cc(OC)c1,456700.0
COc1ccc(/C(=N\c2cc(OC)cc(OC)c2)c2ccccc2)cc1,284200.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,15240.0
O=c1c2ccccc2nc2n1CCC2Cc1ccc(OCCN2CCCCC2)cc1,8290.0
O=c1c2ccccc2nc2n1CC/C2=C\c1ccc(OCCN2CCCCC2)cc1,2990.0
COc1ccc(C(=O)CC(=O)CC2CCN(Cc3cccc(C)c3)CC2)cc1O,9780.0
Cc1c(C)c2ccc(OCC3CCCN(Cc4cccc(Cl)c4)C3)cc2oc1=O.Cl,4690.0
C[C@@H]([C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC3=CC[C@]12C)C=C[C@H](NC(=O)c1ccccc1)C4(C)C)N(C)C,1700.0
CN(C)c1ccc(C(=O)NCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1.Cl,3.7
O=C1c2ccccc2C(=O)N1CCCCCCCCNC1CCN(Cc2cccc(Cl)c2)CC1,720.0
O=c1cc(-c2ccccc2)c2ccc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,216.23
O=C1c2ccccc2C(=O)N1CCCCCCCNCc1ccc(F)cc1F,1865.0
O=C1c2ccccc2C(=O)N1CCCCCCCNCc1ccc(F)cc1,1581.0
CN(C)CCCOc1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,100000.0
CCN(CC)CCCCCCCCCCOc1ccc2c(=O)cc(-c3ccc(N(C)C)cc3)oc2c1,2310.0
COc1cc(OC)c2c(=O)cc(C(=O)NCCCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)oc2c1.Cl,1.0
Cl.O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc(=O)c2ccccc2o1,1.75
C#CCN(C)[C@H](C)Cc1ccc(OCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,23.5
C#CCN(C)[C@H](C)Cc1ccc(OCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,39.6
C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,460.0
Cc1c(C)c2ccc(OCCCCCCN(C)Cc3ccccc3)cc2oc1=O,670.0
CCN(CC)Cc1cccc(COc2ccc3ccc(=O)oc3c2)c1.Cl,6800.0
COc1cccc(CN(C)Cc2cccc(COc3ccc4ccc(=O)oc4c3)c2)c1.Cl,880.0
CN(C)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1,240.0
Cn1nc(C#N)c2c(N)c3c(nc21)CCCC3,6300.0
O=C(CCN1CCCCC1)Nc1ccc(/C=C2\CCn3c2nc2cc(Cl)ccc2c3=O)cc1,2880.0
O=C(NCCN1CCCC1)c1ccc(/C=C2\CCCn3c2nc2cc(Cl)ccc2c3=O)cc1,6750.0
COc1ccc2c(c1OC)CO/C(=C\c1cc[n+](Cc3ccc(Cl)cc3)cc1)C2=O.[Br-],3560.0
[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCOCCOCCOCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,195.43
CCn1c2ccccc2c2cc[n+](C)cc21.[I-],2018.37
[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,651.63
c1ccc2oc(-c3ccc(OCCCNc4c5c(nc6ccccc46)CCCC5)cc3)nc2c1,352.0
O=C(CCCC(=O)Nc1nc(-c2ccccc2)cs1)NCCCNc1c2c(nc3ccccc13)CCCC2,1778.28
OC1c2ccccc2N=C2CCCN21,11390.0
O=c1c2ccc(OCCN3CCCCC3)cc2oc2cc(OCCN3CCCCC3)cc(O)c12,4023.0
CCN(CC)CCCCCOc1ccc2c(=O)cc(-c3ccccc3)oc2c1C,100000.0
Cc1c(OCCCCN2CCC(O)CC2)ccc2c(=O)cc(-c3ccccc3)oc12,100000.0
O=C1Nc2ccccc2/C1=C\c1cc[n+](Cc2ccccc2Cl)cc1.[Cl-],1370.0
CC(=O)SCCC(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2,154.88
O=C(CCS)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,177.83
Nc1c2c(nc3ccccc13)CCCC2,3.802
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCCC2)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,11.0
CCCCCCNC(=O)OCn1nc(-c2ccccc2OC)ccc1=O,35000.0
CCN(CC)C(=O)Oc1ccc(/C=C/C(=O)N2CCc3ccccc3C2)cc1OC,2000.0
COc1cc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C,1300.0
CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)cc1OC,3900.0
CCN1C(=O)NC2C(=C1C)C(=O)Nc1c2cccc1[N+](=O)[O-],30000.0
Clc1ccc(C(Cn2ccnc2)OCc2ccc3ccccc3c2)c(Cl)c1,90.0
Nc1c2c(nc3ccccc13)CCCC2,54.0
COc1ccc(Nc2nc(Nc3cccc(C(F)(F)F)c3)nc(N3CCN(c4ncccc4C#N)CC3)n2)cc1,2015.0
N#Cc1cccnc1N1CCN(c2nc(Nc3ccc(F)cc3)nc(Nc3cccc(C(F)(F)F)c3)n2)CC1,4894.0
CC(C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccccc2)c(F)c1,13.9
O=C(/C=C/c1ccc(OCCCCCCN2CCCC2)cc1)c1ccccc1O,50200.0
Cc1ccc(-c2noc(-c3cccc(OCC4CCN(Cc5ccc(F)c(F)c5)CC4)c3)n2)cn1,1660.0
Cc1ccc(-c2noc(-c3cccc(OCC4CCN(Cc5ccc(C)c(C)c5)CC4)c3)n2)cn1,100000.0
c1ccc2c(N3CCCC3)cc(-c3ccc4c(c3)OCO4)nc2c1,160.0
CN(C)/C=C/C(=O)c1cc2ccc(OCc3cn(Cc4ccc(F)c(F)c4)nn3)cc2oc1=O,21710.0
CCCOc1ccc2c(C)cc(=S)oc2c1OCCC,17020.0
Cc1cc2nc3n(c(=O)c2cc1NCc1cccc(Br)c1O)CCC3,21600.0
Cc1cccc(NC(=O)CN(Cc2ccc3ccccc3c2)Cc2ccco2)c1C,11020.0
Cc1ccccc1NC(=O)CN(Cc1ccc2ccccc2c1)CC(C)(C)C,4100.0
O=C(NC[C@@H](O)CNCC1CCCCC1)C(c1ccccc1)c1ccccc1,100.0
CN1CCN(CCC(=O)NN2c3ccccc3Sc3ccccc32)CC1,1300.0
O[C@@H](CNCc1ccccc1)[C@H](Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,650.0
CC(C)c1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NCCC(c2ccccc2)c2ccccc2)c1,1840.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,1830.0
Cc1ccccc1C[n+]1cccc(Cn2nnc3ccccc3c2=O)c1,13700.0
CCOP(=S)(OCC)SCc1ccc2ccccc2n1,12010.0
Oc1ccc(/C=C/CSSC/C=C/c2ccc(O)cc2)cc1,63010.0
O=C(Nc1ccccc1)Oc1cccc(CN2CCN(c3ccccc3)CC2)c1,2000.0
COc1cc2c(cc1OC)C(=O)C(C(=O)Nc1ccccc1C)C2,3060.0
Cc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)o1,2997.0
Cc1cccc(CNCCOc2cccc3c2CC(=O)N3Cc2ccccc2)c1,1847.0
COc1ccc2cc3[n+](cc2c1OCCOc1ccc(-c2cc4ccccc4o2)cc1)CCc1cc2c(cc1-3)OCO2.[Br-],688.0
COc1ccc2[nH]c(C(=O)Nc3ccc4nc5n(c(=O)c4c3)CCC5)cc2c1,150.0
O=C(Nc1ccc2nc3n(c(=O)c2c1)CCC3)c1cc2cc(F)ccc2[nH]1,750.0
O=c1c2cc(NS(=O)(=O)c3ccc(F)c(Cl)c3)ccc2nc2n1CCc1c-2[nH]c2ccccc12,4630.0
CC(C)(C)NC(=O)C1(N2CCC2=O)C(=O)Nc2ccc(Br)cc21,100000.0
CC(C)(C)NC(=O)C1(N2CCC2=O)C(=O)Nc2ccc([N+](=O)[O-])cc21,100000.0
CC(C)(C)NC(=O)C1(N2CCC2=O)C(=O)Nc2c(C(F)(F)F)cccc21,100000.0
CC(C)(C)NC(=O)C1(N2CCCC2=O)C(=O)Nc2ccc(I)cc21,68000.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,8400.0
CCN(CCCCOc1ccc(C(C)=O)c(O)c1)Cc1ccccc1,34600.0
CC(=O)SCCC(=O)NCCCNc1c2c(nc3ccccc13)CCCC2,229.09
COc1cccc(NC(=O)Oc2ccc3c(c2)CN2CCc4ccccc4C2N3C)c1,218.78
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,2100.0
O=C(CCCOc1ccc2ccc(=O)oc2c1)N1CCC(Cc2ccccc2)CC1,387000.0
CN(CCC=C1c2ccccc2-c2ccccc21)C(CCO)C(=O)NCc1ccc(F)cc1,978.0
Nc1c2c(nc3oc(-c4ccc(Cl)cc4)cc13)CCCCC2,43000.0
COc1cc2c(c(CO)c1OC)C[C@H]1c3c(cc4c(c3OC)OCO4)CC[N+]1=C2.O=C([O-])C(F)(F)F,100000.0
CC(=O)n1c2ccccc2sc2cc(C(F)(F)F)ccc2n1C(C)=O,100000.0
CN(C)CCC(=O)n1c2ccccc2sc2ccc(Cl)cc2n1C(=O)CCN(C)C,700.0
O=C(CCN1CCCC1)n1c2ccccc2sc2ccc(Cl)cc2n1C(=O)CCN1CCCC1,100000.0
C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(OC(=O)N2CCOCC2)cc(CCCCC)cc1OC(=O)N1CCOCC1,3360.0
COc1ccc2c(c1)c1c[n+](C)ccc1n2CCC(=O)N1c2ccccc2Sc2ccccc21.[I-],41.0
COc1ccc2c(c1OC)CO/C(=C\c1cc[n+](Cc3ccccc3)cc1)C2=O.[Br-],6870.0
O=C(CC1CCN(Cc2cccc(Cl)c2)CC1)NCCc1c[nH]c2ccccc12,950.0
CCN(CC)CCCCCCCCCCOc1ccc(CN(CC)CC)cc1,27.0
COc1ccc(OCCCOc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1.[Br-],2860.0
COc1ccc(OCCCCOc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1.[Br-],2290.0
COc1ccc2cc3[n+](cc2c1OCCCNc1ccccc1)CCc1cc2c(cc1-3)OCO2.[Br-],1760.0
COc1ccc2cc3[n+](cc2c1OCCCOc1ccc2ccccc2c1)CCc1cc2c(cc1-3)OCO2.[Br-],2200.0
COc1ccc2cc3[n+](cc2c1OCCC(=O)Nc1ccc(C)cc1)CCc1cc2c(cc1-3)OCO2.[Br-],1310.0
CCN(CC)Cc1ccc(OCCCCCN2CCCC2)cc1,1540.0
CN(C)C(=O)Oc1cccc(C(O)CNc2ccc(F)cc2)c1.Cl,194.0
CCCCOC(=O)N[C@H](C)c1nc2ccc(F)cc2s1,40940.0
CCCCCCCNC(=O)Oc1ccc2nc(-c3ccccc3)ncc2c1,1800.0
O=c1ccc2ccc(OCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,31.62
COc1cc2c(cc1OC)C(=O)C(C(=O)Nc1cccc(Br)c1)C2,2430.0
CCOc1ccc2c(c1)OC/C(=C\c1ccc(OCCN3CCOCC3)cc1)C2=O.Cl,10200.0
Cl.O=C1/C(=C/c2ccc(OCCN3CCOCC3)cc2)COc2cc(OCc3ccccc3)ccc21,83720.0
O=S1(=O)CCc2c(C3CC3)nn(-c3cccc(Cl)c3)c2O1,700.0
O=c1cc(OCCCn2cc(Cn3nnc4ccccc43)nn2)c2ccccc2o1,10000.0
O=c1ccc2ccc(OCCn3cc(Cn4nc5ccccc5n4)nn3)cc2o1,10000.0
O=c1ccc2ccc(OCCCCCn3cc(Cn4nc5ccccc5n4)nn3)cc2o1,10000.0
CCN(CCCCNc1c2c(nc3ccccc13)CCCC2)CC(=O)Nc1nc(-c2ccccc2)cs1,14.79
COc1cc(/C=C/C(=O)NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCCO[N+](=O)[O-],1.8
Oc1ccccc1CNCCCNc1c2c(nc3ccccc13)CCCC2,46.13
COc1cc(/C=C/C(=O)NCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCO[N+](=O)[O-],17.7
Cc1c2c(nn1-c1ccc(-c3nc4cc(Br)ccc4[nH]3)cc1)-c1ccccc1S(=O)(=O)N2C,49.0
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc(Cl)ccc32)CC1,900.0
COc1ccc2cc3[n+](cc2c1NCCc1ccc(F)cc1)CCc1cc2c(cc1-3)OCO2.[Cl-],445.0
O=[N+]([O-])c1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2CCN1CCOCC1,10000.0
Nc1c2c(nc3c1cc(-c1ccc(Cl)cc1)n3-c1ccccc1)CCCC2,15000.0
Nc1c2c(nc3ccccc13)CCCC2,100.0
Nc1c2c(nc3ccccc13)CCCC2,3.7
O=c1c2cc(OCCCn3ccnc3)ccc2nc2n1Cc1ccccc1-2,9110.0
CCN(CC)CCCCCCCCOc1ccc2c(=O)cc(-c3ccc(N(C)C)cc3)oc2c1,5010.0
Cn1c(=O)c(C(=O)NCCNCCNCCN)c(O)c2ccccc21,5200.0
CN1CCc2ccccc2Cc2ccc(OCCCCCCCCOc3ccc4c(c3)CCN(C)CCc3ccccc3C4)cc2CC1,210.0
C[N+]12CCc3ccccc3C1c1ccc(OCCCCOc3ccc4c(c3)CC[N+]3(C)CCc5ccccc5C43)cc1CC2.[I-].[I-],50.93
Fc1ccccc1/C=C/CSSC/C=C/c1ccccc1F,100000.0
c1ccc2c(c1)CCN1CCc3cc(OCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,16.87
COc1ccccc1NC(=O)C1Cc2cc(OC)c(OC)cc2C1=O,4810.0
O=S1(=O)CCc2c(CCl)nn(-c3ccccc3F)c2O1,190.0
O=S1(=O)CCc2c(CN(CCO)Cc3ccc(Br)cc3)nn(-c3ccccc3F)c2O1,7.7
COCCN(Cc1ccccc1)Cc1nn(-c2ccccc2F)c2c1CCS(=O)(=O)O2,240.0
COCCN(Cc1ccc(Cl)cc1)Cc1nn(-c2ccccc2F)c2c1CCS(=O)(=O)O2,90.0
CN(Cc1ccc(Br)cc1)Cc1nn(-c2ccccc2F)c2c1CCS(=O)(=O)O2,70.0
CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,560.0
CC(C)(C(=O)NCCn1cc(COP(C)(=O)OC(C(F)(F)F)C(F)(F)F)nn1)N(Cc1ccccc1)C(=O)C(F)(F)F,746000.0
c1ccc2c(c1)[Se]c1ccccc1N2C[C@@H]1CCCN2CCCC[C@H]12,1100.0
CCN(CC)CCOC(=O)C[C@@H](C)CC[C@H]1C(CO)=CC[C@H]2C(C)(C)CCC[C@]12C,39900.0
CN(C)C(=O)Oc1ccc(/C=N/NC(=O)c2cccc(O)c2)cc1,29250.0
CC1CCN(CCCCCOc2ccc3oc4ccc(Cl)cc4c(=O)c3c2)CC1,1100.0
CN(C)C(=O)Oc1ccccc1/C=N/NC(=O)c1ccc(O)cc1,180.0
Cc1c(OCc2ccccc2)cccc1N1CCN(CCNC2CCN(Cc3ccccc3)C2)CC1,7782.0
CC(C)(C)c1ccc(CN(Cc2ccccc2)C2=NCC(CI)S2)cc1.I,770.0
Br.Clc1ccc(CN(Cc2cccnc2)C2=NCC(CBr)S2)cc1,30000.0
O=C1N(CCN2C(=O)C(O)(c3c[nH]c4ccccc34)c3ccccc32)c2ccccc2C1(O)c1c[nH]c2ccccc12,50000.0
O=C1N(CCCCCCCN2C(=O)C(O)(c3c[nH]c4ccccc34)c3ccccc32)c2ccccc2C1(O)c1c[nH]c2ccccc12,13200.0
Cc1nc(C(=O)NCCNc2c3c(nc4ccccc24)CCCC3)cc2c1[nH]c1ccccc12,539.0
